Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
t_chip;hotspot_check.c;33;9;12;Double bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_03_02/2017_03_02_09_48_53/2017_03_02_14_43_45_openMPHotspot_mic0-mic0.ece.neu.edu.log
val;hotspot_check.c;195;9;12;Single bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_03_02/2017_03_02_05_37_28/2017_03_02_10_31_37_openMPHotspot_mic0-mic0.ece.neu.edu.log
gold;hotspot_check.c;231;9;12;Single bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_03_02/2017_03_02_09_48_01/2017_03_02_14_42_35_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;9;12;Double bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_03_01/2017_03_01_04_04_23/2017_03_01_08_59_13_openMPHotspot_mic0-mic0.ece.neu.edu.log
t_chip;hotspot_check.c;33;9;12;Double bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_03_01/2017_03_01_12_06_10/2017_03_01_17_01_01_openMPHotspot_mic0-mic0.ece.neu.edu.log
arg;isoc99_sscanf.c;27;9;12;Double bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_03_01/2017_03_01_04_05_19/2017_03_01_08_59_47_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;9;12;Single bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_06_46_22/2017_02_28_11_41_12_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;9;12;Single bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_06_44_41/2017_02_28_11_39_04_openMPHotspot_mic0-mic0.ece.neu.edu.log
sf;isoc99_vsscanf.c;35;9;12;Single bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_19_43_18/2017_03_01_00_37_36_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;9;12;Single bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_23_37_45/2017_03_01_04_32_35_openMPHotspot_mic0-mic0.ece.neu.edu.log
pfile;hotspot_check.c;232;9;12;Double bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_02_45_56/2017_02_28_07_40_45_openMPHotspot_mic0-mic0.ece.neu.edu.log
den;strtod_l.c;509;9;12;Double bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_02_45_23/2017_02_28_07_40_11_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;9;12;Double bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_15_26_50/2017_02_28_20_21_40_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;9;12;Double bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_02_46_30/2017_02_28_07_41_18_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_height;hotspot_check.c;34;9;12;Single bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_19_42_13/2017_03_01_00_37_03_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;9;12;Single bit-flip;codes/hotspot/9-12/dump_1/hotspot_xeon_phi_9-12/2017_02_27/2017_02_27_17_45_03/2017_02_27_22_39_52_openMPHotspot_mic0-mic0.ece.neu.edu.log
temp;hotspot_check.c;231;9;12;Single bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_20/2017_02_20_12_46_17/2017_02_20_17_40_55_openMPHotspot_mic0-mic0.ece.neu.edu.log
str;hotspot_check.c;194;9;12;Single bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_20/2017_02_20_12_47_23/2017_02_20_17_42_01_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;9;12;Double bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_22/2017_02_22_05_13_29/2017_02_22_10_08_10_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_height;hotspot_check.c;34;9;12;Single bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_22/2017_02_22_12_42_59/2017_02_22_17_37_39_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_width;hotspot_check.c;35;9;12;Double bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_22/2017_02_22_01_41_24/2017_02_22_06_35_55_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;9;12;Single bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_21/2017_02_21_07_04_44/2017_02_21_11_59_23_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_height;hotspot_check.c;34;9;12;Double bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_21/2017_02_21_14_28_34/2017_02_21_19_23_14_openMPHotspot_mic0-mic0.ece.neu.edu.log
index;hotspot_check.c;192;9;12;Double bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_21/2017_02_21_14_27_28/2017_02_21_19_22_07_openMPHotspot_mic0-mic0.ece.neu.edu.log
f;vfscanf.c;209;9;12;Single bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_21/2017_02_21_03_26_21/2017_02_21_08_20_59_openMPHotspot_mic0-mic0.ece.neu.edu.log
vect;hotspot_check.c;190;9;12;Double bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_21/2017_02_21_07_07_34/2017_02_21_12_02_14_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_height;hotspot_check.c;34;9;12;Single bit-flip;codes/hotspot/9-12/dump_3/hotspot_xeon_phi_9-12/2017_02_21/2017_02_21_22_35_05/2017_02_22_03_29_43_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_height;hotspot_check.c;34;9;12;Random bit-flip;codes/hotspot/9-12/dump_5/hotspot_xeon_phi_9-12/2017_03_06/2017_03_06_22_27_17/2017_03_07_03_22_17_openMPHotspot_mic0-mic0.ece.neu.edu.log
amb_temp;hotspot_check.c;38;9;12;Double bit-flip;codes/hotspot/9-12/dump_5/hotspot_xeon_phi_9-12/2017_03_08/2017_03_08_15_23_25/2017_03_08_20_18_27_openMPHotspot_mic0-mic0.ece.neu.edu.log
num_omp_threads;hotspot_check.c;40;9;12;Single bit-flip;codes/hotspot/9-12/dump_5/hotspot_xeon_phi_9-12/2017_03_08/2017_03_08_11_32_33/2017_03_08_16_27_37_openMPHotspot_mic0-mic0.ece.neu.edu.log
vect;hotspot_check.c;190;9;12;Random bit-flip;codes/hotspot/9-12/dump_5/hotspot_xeon_phi_9-12/2017_03_08/2017_03_08_03_57_26/2017_03_08_08_52_26_openMPHotspot_mic0-mic0.ece.neu.edu.log
grid_rows;hotspot_check.c;190;9;12;Random bit-flip;codes/hotspot/9-12/dump_5/hotspot_xeon_phi_9-12/2017_03_07/2017_03_07_13_20_26/2017_03_07_18_15_19_openMPHotspot_mic0-mic0.ece.neu.edu.log
num_omp_threads;hotspot_check.c;40;9;12;Single bit-flip;codes/hotspot/9-12/dump_5/hotspot_xeon_phi_9-12/2017_03_07/2017_03_07_05_31_26/2017_03_07_10_26_00_openMPHotspot_mic0-mic0.ece.neu.edu.log
grid_cols;hotspot_check.c;190;9;12;Random bit-flip;codes/hotspot/9-12/dump_5/hotspot_xeon_phi_9-12/2017_03_07/2017_03_07_13_20_58/2017_03_07_18_16_00_openMPHotspot_mic0-mic0.ece.neu.edu.log
vect;hotspot_check.c;190;9;12;Double bit-flip;codes/hotspot/9-12/dump_5/hotspot_xeon_phi_9-12/2017_03_07/2017_03_07_09_36_39/2017_03_07_14_31_39_openMPHotspot_mic0-mic0.ece.neu.edu.log
chip_height;hotspot_check.c;34;9;12;Double bit-flip;codes/hotspot/9-12/dump_5/hotspot_xeon_phi_9-12/2017_03_07/2017_03_07_09_38_08/2017_03_07_14_33_08_openMPHotspot_mic0-mic0.ece.neu.edu.log
vect;hotspot_check.c;190;9;12;Double bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_03_02/2017_03_02_11_29_36/2017_03_02_16_28_32_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;9;12;Double bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_03_02/2017_03_02_06_49_41/2017_03_02_11_49_09_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;9;12;Single bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_03_01/2017_03_01_21_44_40/2017_03_02_02_44_08_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;9;12;Double bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_03_01/2017_03_01_17_24_52/2017_03_01_22_24_20_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;9;12;Single bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_03_01/2017_03_01_21_44_07/2017_03_02_02_43_35_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;9;12;Single bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_03_01/2017_03_01_21_43_01/2017_03_02_02_42_28_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;9;12;Double bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_03_01/2017_03_01_13_25_55/2017_03_01_18_24_41_openMPHotspot_mic0.local.log
sim_time;hotspot_check.c;230;9;12;Single bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_05_18_03/2017_02_28_10_17_32_openMPHotspot_mic0.local.log
pfile;hotspot_check.c;232;9;12;Single bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_01_11_13/2017_02_28_06_10_20_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;9;12;Single bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_01_10_20/2017_02_28_06_09_47_openMPHotspot_mic0.local.log
i;hotspot_check.c;192;9;12;Single bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_02_28/2017_02_28_14_32_17/2017_02_28_19_31_44_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;9;12;Single bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_02_27/2017_02_27_17_18_46/2017_02_27_22_17_55_openMPHotspot_mic0.local.log
extract_delim;iogetline.c;56;9;12;Single bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_02_27/2017_02_27_21_09_18/2017_02_28_02_08_43_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;9;12;Single bit-flip;codes/hotspot/9-12/dump_2/hotspot_xeon_phi_9-12/2017_02_27/2017_02_27_17_22_26/2017_02_27_22_21_35_openMPHotspot_mic0.local.log
chip_width;hotspot_check.c;35;9;12;Single bit-flip;codes/hotspot/9-12/dump_6/hotspot_xeon_phi_9-12/2017_03_06/2017_03_06_15_10_24/2017_03_06_20_09_51_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;9;12;Double bit-flip;codes/hotspot/9-12/dump_6/hotspot_xeon_phi_9-12/2017_03_06/2017_03_06_19_13_20/2017_03_07_00_12_04_openMPHotspot_mic0.local.log
power;hotspot_check.c;231;9;12;Single bit-flip;codes/hotspot/9-12/dump_6/hotspot_xeon_phi_9-12/2017_03_06/2017_03_06_15_09_51/2017_03_06_20_09_18_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;9;12;Double bit-flip;codes/hotspot/9-12/dump_6/hotspot_xeon_phi_9-12/2017_03_08/2017_03_08_04_45_22/2017_03_08_09_44_07_openMPHotspot_mic0.local.log
num_omp_threads;hotspot_check.c;40;9;12;Single bit-flip;codes/hotspot/9-12/dump_6/hotspot_xeon_phi_9-12/2017_03_08/2017_03_08_00_50_04/2017_03_08_05_49_33_openMPHotspot_mic0.local.log
chip_height;hotspot_check.c;34;9;12;Random bit-flip;codes/hotspot/9-12/dump_6/hotspot_xeon_phi_9-12/2017_03_08/2017_03_08_09_11_15/2017_03_08_14_10_42_openMPHotspot_mic0.local.log
ofile;hotspot_check.c;232;9;12;Double bit-flip;codes/hotspot/9-12/dump_6/hotspot_xeon_phi_9-12/2017_03_08/2017_03_08_04_43_48/2017_03_08_09_42_31_openMPHotspot_mic0.local.log
vect;hotspot_check.c;190;9;12;Zero bit-flip;codes/hotspot/9-12/dump_6/hotspot_xeon_phi_9-12/2017_03_07/2017_03_07_03_12_47/2017_03_07_08_12_13_openMPHotspot_mic0.local.log
amb_temp;hotspot_check.c;38;9;12;Double bit-flip;codes/hotspot/9-12/dump_6/hotspot_xeon_phi_9-12/2017_03_07/2017_03_07_11_11_19/2017_03_07_16_10_46_openMPHotspot_mic0.local.log
t_chip;hotspot_check.c;33;9;12;Single bit-flip;codes/hotspot/9-12/dump_6/hotspot_xeon_phi_9-12/2017_03_07/2017_03_07_07_06_03/2017_03_07_12_05_29_openMPHotspot_mic0.local.log
done;vfscanf.c;211;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_10_33_48/2016_10_31_15_52_22_openMPHotspot_carolxeon1-mic0.log
nptr;strtod_l.c;494;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_16_52_26/2016_10_31_22_12_03_openMPHotspot_carolxeon1-mic0.log
f;vfscanf.c;209;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_18_34_43/2016_10_31_23_54_37_openMPHotspot_carolxeon1-mic0.log
amb_temp;hotspot_check.c;37;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_19_29_15/2016_11_01_00_49_18_openMPHotspot_carolxeon1-mic0.log
arg;isoc99_sscanf.c;27;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_02_26_18/2016_10_31_07_43_32_openMPHotspot_carolxeon1-mic0.log
val;hotspot_check.c;194;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_10_33_03/2016_10_31_15_51_38_openMPHotspot_carolxeon1-mic0.log
exponent;strtod_l.c;501;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_06_02_59/2016_10_31_11_20_48_openMPHotspot_carolxeon1-mic0.log
sf;isoc99_vsscanf.c;35;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_21_08_36/2016_11_01_02_28_56_openMPHotspot_carolxeon1-mic0.log
sf;isoc99_vsscanf.c;35;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_22_01_06/2016_11_01_03_21_34_openMPHotspot_carolxeon1-mic0.log
sf;isoc99_vsscanf.c;35;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_21_13_43/2016_11_01_02_34_04_openMPHotspot_carolxeon1-mic0.log
sf;isoc99_vsscanf.c;35;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_00_41_29/2016_10_31_05_58_26_openMPHotspot_carolxeon1-mic0.log
__libc_multiple_libcs;../elf/dl-sysdep.c;58;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_06_05_04/2016_10_31_11_22_54_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_13_12_58/2016_10_31_18_31_09_openMPHotspot_carolxeon1-mic0.log
sf;isoc99_vsscanf.c;35;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_08_42_16/2016_10_31_14_00_32_openMPHotspot_carolxeon1-mic0.log
sf;isoc99_vsscanf.c;35;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_09_37_58/2016_10_31_14_56_24_openMPHotspot_carolxeon1-mic0.log
flags;vfscanf.c;215;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_20_17_18/2016_11_01_01_37_29_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_22_07_10/2016_11_01_03_26_48_openMPHotspot_carolxeon1-mic0.log
preloadlist;rtld.c;733;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_14_08_31/2016_10_31_19_27_41_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_31/2016_10_31_10_28_01/2016_10_31_15_46_14_openMPHotspot_carolxeon1-mic0.log
val;hotspot_check.c;194;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_01_15_56/2016_10_16_05_33_24_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_06_32_57/2016_10_16_10_51_19_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_00_25_50/2016_10_16_04_43_09_openMPHotspot_carolxeon1-mic0.log
__libc_enable_secure;../elf/dl-sysdep.c;57;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_05_36_29/2016_10_16_09_54_41_openMPHotspot_carolxeon1-mic0.log
amb_temp;hotspot_check.c;37;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_17_02_48/2016_10_16_21_22_52_openMPHotspot_carolxeon1-mic0.log
chip_height;hotspot_check.c;33;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_18_50_13/2016_10_16_23_10_36_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_15_20_04/2016_10_16_19_39_02_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_22_23_32/2016_10_17_02_44_11_openMPHotspot_carolxeon1-mic0.log
amb_temp;hotspot_check.c;37;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_15_15_03/2016_10_16_19_34_50_openMPHotspot_carolxeon1-mic0.log
exponent;strtod_l.c;501;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_11_45_35/2016_10_16_16_04_47_openMPHotspot_carolxeon1-mic0.log
exponent;strtod_l.c;501;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_17_51_54/2016_10_16_22_12_08_openMPHotspot_carolxeon1-mic0.log
sf;isoc99_vsscanf.c;35;;;Single bit-flip;codes/hotspot/logs/2016_10_16/2016_10_16_10_52_58/2016_10_16_15_12_02_openMPHotspot_carolxeon1-mic0.log
retval;strtod_l.c;512;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_20_42_23/2016_10_13_00_47_12_openMPHotspot_carolxeon1-mic0.log
arg;isoc99_sscanf.c;27;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_14_42_35/2016_10_12_18_46_24_openMPHotspot_carolxeon1-mic0.log
retval;strtod_l.c;512;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_13_48_36/2016_10_12_17_52_17_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_07_37_59/2016_10_12_11_39_47_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_08_29_25/2016_10_12_12_32_13_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_16_21_02/2016_10_12_20_25_07_openMPHotspot_carolxeon1-mic0.log
extract_delim;iogetline.c;56;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_18_01_24/2016_10_12_22_05_46_openMPHotspot_carolxeon1-mic0.log
not_in;vfscanf.c;227;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_16_21_24/2016_10_12_20_25_29_openMPHotspot_carolxeon1-mic0.log
str;hotspot_check.c;193;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_20_40_43/2016_10_13_00_45_31_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_00_33_38/2016_10_12_04_34_17_openMPHotspot_carolxeon1-mic0.log
sf;isoc99_vsscanf.c;35;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_10_12_08/2016_10_12_14_15_12_openMPHotspot_carolxeon1-mic0.log
val;hotspot_check.c;194;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_02_22_44/2016_10_12_06_24_31_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_11_01_55/2016_10_12_15_04_33_openMPHotspot_carolxeon1-mic0.log
sf;isoc99_vsscanf.c;35;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_20_43_07/2016_10_13_00_47_56_openMPHotspot_carolxeon1-mic0.log
wstr;vfscanf.c;256;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_12_45_27/2016_10_12_16_48_57_openMPHotspot_carolxeon1-mic0.log
exponent;strtod_l.c;501;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_16_25_13/2016_10_12_20_29_19_openMPHotspot_carolxeon1-mic0.log
num;strtod_l.c;500;;;Single bit-flip;codes/hotspot/logs/2016_10_12/2016_10_12_18_05_15/2016_10_12_22_09_37_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_17_40_55/2016_10_26_22_40_29_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_15_44_46/2016_10_26_20_44_21_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_06_36_12/2016_10_26_11_34_16_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_21_17_45/2016_10_27_02_18_15_openMPHotspot_carolxeon1-mic0.log
exponent;strtod_l.c;501;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_19_20_46/2016_10_27_00_20_56_openMPHotspot_carolxeon1-mic0.log
val;hotspot_check.c;194;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_20_18_07/2016_10_27_01_18_27_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_14_47_37/2016_10_26_19_46_58_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_21_19_37/2016_10_27_02_20_04_openMPHotspot_carolxeon1-mic0.log
f;vfscanf.c;209;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_12_00_39/2016_10_26_16_59_37_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_09_22_37/2016_10_26_14_21_05_openMPHotspot_carolxeon1-mic0.log
chip_height;hotspot_check.c;33;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_01_14_10/2016_10_26_06_11_19_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_14_46_26/2016_10_26_19_45_51_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_23_01_26/2016_10_27_04_02_12_openMPHotspot_carolxeon1-mic0.log
exponent;strtod_l.c;501;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_18_30_53/2016_10_26_23_30_54_openMPHotspot_carolxeon1-mic0.log
sf;isoc99_vsscanf.c;35;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_01_17_06/2016_10_26_06_14_18_openMPHotspot_carolxeon1-mic0.log
retval;strtod_l.c;512;;;Single bit-flip;codes/hotspot/logs/2016_10_26/2016_10_26_14_49_41/2016_10_26_19_49_06_openMPHotspot_carolxeon1-mic0.log
wpmax;vfscanf.c;266;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_04_51_05/2016_10_29_10_00_46_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_17_36_12/2016_10_29_22_48_00_openMPHotspot_carolxeon1-mic0.log
test_info;hotspot_check.c;252;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_15_45_06/2016_10_29_20_56_36_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_03_54_44/2016_10_29_09_04_16_openMPHotspot_carolxeon1-mic0.log
arg;isoc99_sscanf.c;27;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_20_13_12/2016_10_30_01_25_26_openMPHotspot_carolxeon1-mic0.log
arg;isoc99_sscanf.c;27;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_19_19_36/2016_10_30_00_31_41_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_20_12_06/2016_10_30_01_24_18_openMPHotspot_carolxeon1-mic0.log
retval;strtod_l.c;512;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_22_55_33/2016_10_30_04_08_13_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_18_22_55/2016_10_29_23_33_58_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_01_14_18/2016_10_29_06_22_31_openMPHotspot_carolxeon1-mic0.log
num_omp_threads;hotspot_check.c;39;;;Single bit-flip;codes/hotspot/logs/2016_10_29/2016_10_29_15_44_22/2016_10_29_20_55_50_openMPHotspot_carolxeon1-mic0.log
