Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
ii;dgemm.c;183;21;28;Random bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_15_54_19/2017_03_03_20_55_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_18_10_52/2017_03_03_23_08_30_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_08_34_56/2017_03_03_13_36_14_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_13_29_39/2017_03_03_18_30_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_23_33_50/2017_03_04_04_35_10_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Zero bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_12_16_48/2017_03_03_17_18_06_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_13_30_42/2017_03_03_18_32_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Zero bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_16_51_16/2017_03_03_21_52_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Zero bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_22_16_50/2017_03_04_03_18_10_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Zero bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_22_21_01/2017_03_04_03_22_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Zero bit-flip;codes/dgemm/21-28/dump_5/dgemm_xeon_phi_21-28/2017_03_03/2017_03_03_22_17_54/2017_03_04_03_19_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_04_12_38/2017_01_10_09_06_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_22_42_56/2017_01_11_03_42_58_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_14_21_46/2017_01_10_19_21_48_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_21_30_51/2017_01_11_02_28_41_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_09_26_56/2017_01_10_14_26_49_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_00_12_54/2017_01_10_05_12_40_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_02_34_28/2017_01_10_07_34_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_11_47_09/2017_01_10_16_47_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_08_03_47/2017_01_10_13_03_49_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_16_05_28/2017_01_10_20_59_46_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_04_05_15/2017_01_10_09_05_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_21_27_36/2017_01_11_02_27_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_10_40_49/2017_01_10_15_34_31_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_10/2017_01_10_18_31_33/2017_01_10_23_31_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_21_47_49/2017_01_16_02_47_32_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_17_26_25/2017_01_15_22_26_08_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_01_48_32/2017_01_15_06_48_40_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_07_54_05/2017_01_15_12_53_47_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_17_24_56/2017_01_15_22_19_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_09_46_41/2017_01_15_14_45_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_23_08_57/2017_01_16_04_09_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_01_55_55/2017_01_15_06_49_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_23_10_00/2017_01_16_04_10_10_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_00_47_45/2017_01_15_05_46_34_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_23_00_31/2017_01_16_04_00_35_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_11_02_47/2017_01_15_16_01_46_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_06_57_15/2017_01_15_11_56_57_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_15/2017_01_15_00_33_14/2017_01_15_05_27_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_08_51_21/2017_01_09_13_51_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_20_22_39/2017_01_10_01_22_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_21_26_52/2017_01_10_02_26_38_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_22_50_28/2017_01_10_03_50_02_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_22_59_04/2017_01_10_03_53_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_13_03_46/2017_01_09_18_03_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_12_57_24/2017_01_09_17_57_24_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_15_48_05/2017_01_09_20_48_06_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_16_50_20/2017_01_09_21_49_36_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_05_00_20/2017_01_09_09_59_00_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_18_00_09/2017_01_09_22_58_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_21_43_00/2017_01_10_02_42_43_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_07_35_32/2017_01_09_12_34_21_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_07_33_18/2017_01_09_12_33_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_11_45_29/2017_01_09_16_45_03_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_09/2017_01_09_15_44_03/2017_01_09_20_42_53_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_19_17_13/2017_01_26_00_16_54_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_02_24_02/2017_01_25_07_23_06_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_15_00_08/2017_01_25_19_54_12_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_07_00_53/2017_01_25_12_01_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_07_03_15/2017_01_25_12_02_19_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_05_42_29/2017_01_25_10_39_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_10_39_09/2017_01_25_15_36_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_11_54_31/2017_01_25_16_54_11_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_08_14_38/2017_01_25_13_12_49_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_15_05_18/2017_01_25_20_01_35_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_20_21_14/2017_01_26_01_21_30_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_19_24_40/2017_01_26_00_23_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_23_59_25/2017_01_26_04_53_30_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_12_53_15/2017_01_25_17_53_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_02_26_25/2017_01_25_07_25_28_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jj;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_22_52_50/2017_01_26_03_46_54_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_25/2017_01_25_01_07_31/2017_01_25_06_07_27_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_05_40_52/2017_01_22_10_40_56_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_20_55_07/2017_01_23_01_55_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_01_24_14/2017_01_22_06_23_23_openmpDGEMM_mic0-mic1.ece.neu.edu.log
j;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_13_28_56/2017_01_22_18_28_50_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_23_33_28/2017_01_23_04_33_22_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_00_24_32/2017_01_22_05_24_51_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_00_21_05/2017_01_22_05_19_02_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_06_34_29/2017_01_22_11_29_03_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_06_39_05/2017_01_22_11_39_24_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_09_39_03/2017_01_22_14_38_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_12_17_56/2017_01_22_17_18_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_22/2017_01_22_04_16_54/2017_01_22_09_17_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log
C;dgemm.c;185;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_04_15_04/2017_01_19_09_13_59_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_08_14_38/2017_01_19_13_09_52_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_02_02_46/2017_01_19_07_02_26_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_13_15_01/2017_01_19_18_15_16_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_20_25_52/2017_01_20_01_26_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_10_42_26/2017_01_19_15_42_24_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_02_17_00/2017_01_19_07_16_03_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_11_59_54/2017_01_19_17_00_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_04_12_42/2017_01_19_09_09_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_03_21_51/2017_01_19_08_22_06_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_21_28_13/2017_01_20_02_28_28_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_21_30_27/2017_01_20_02_30_17_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_19_23_13/2017_01_20_00_23_29_openmpDGEMM_mic0-mic1.ece.neu.edu.log
CC;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_14_16_29/2017_01_19_19_13_03_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_05_33_21/2017_01_19_10_33_09_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_19/2017_01_19_03_20_48/2017_01_19_08_21_03_openmpDGEMM_mic0-mic1.ece.neu.edu.log
i;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_16_35_50/2017_01_11_21_35_54_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_11_53_19/2017_01_11_16_53_22_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_06_20_13/2017_01_11_11_20_15_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_20_53_15/2017_01_12_01_53_13_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_09_32_35/2017_01_11_14_32_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kk;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_17_50_23/2017_01_11_22_50_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
k;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_02_46_59/2017_01_11_07_45_07_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_10_44_15/2017_01_11_15_44_18_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_06_17_49/2017_01_11_11_16_41_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_00_05_01/2017_01_11_05_04_01_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_05_15_36/2017_01_11_10_15_39_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ii;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_08_17_32/2017_01_11_13_17_35_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_05_13_13/2017_01_11_10_13_15_openmpDGEMM_mic0-mic1.ece.neu.edu.log
kg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_17_49_11/2017_01_11_22_48_04_openmpDGEMM_mic0-mic1.ece.neu.edu.log
ig;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_09_31_14/2017_01_11_14_28_20_openmpDGEMM_mic0-mic1.ece.neu.edu.log
jg;dgemm.c;183;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_07_20_12/2017_01_11_12_20_15_openmpDGEMM_mic0-mic1.ece.neu.edu.log
AA;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_11/2017_01_11_16_46_57/2017_01_11_21_40_40_openmpDGEMM_mic0-mic1.ece.neu.edu.log
BB;dgemm.c;187;21;28;Single bit-flip;codes/dgemm/21-28/dump_2/dgemm_xeon_phi_21-28/2017_01_24_mic1/2017_01_24_19_17_00/2017_01_25_00_14_57_openmpDGEMM_mic1.local.log
