Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_48_22/2017_01_25_18_47_10_openmpLUD_mic0.local.log
i;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_03_02_01/2017_01_25_08_00_31_openmpLUD_mic0.local.log
_thread_db_sizeof_pthread_key_struct;../nptl_db/structs.def;62;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_06_54_52/2017_01_25_11_53_08_openmpLUD_mic0.local.log
__GI__itoa_lower_digits;dl-minimal.c;381;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_06_16_47/2017_01_25_11_15_27_openmpLUD_mic0.local.log
_dl_rtld_libname;rtld.c;195;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_11_52_06/2017_01_25_16_50_55_openmpLUD_mic0.local.log
argv;lud_check.c;44;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_16_52_35/2017_01_25_21_51_23_openmpLUD_mic0.local.log
__GI__IO_file_jumps;fileops.c;1525;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_57_23/2017_01_25_18_56_00_openmpLUD_mic0.local.log
__GI__dl_argv;rtld.c;83;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_02_32_58/2017_01_25_07_31_47_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_14_54_53/2017_01_25_19_53_41_openmpLUD_mic0.local.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_10_33_44/2017_01_25_15_32_33_openmpLUD_mic0.local.log
_dl_rtld_libname;rtld.c;195;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_11_02_35/2017_01_25_16_01_23_openmpLUD_mic0.local.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_22_20_06/2017_01_26_03_18_21_openmpLUD_mic0.local.log
matrix_dim;lud_check.c;46;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_30_54/2017_01_25_22_29_38_openmpLUD_mic0.local.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_01_15_03/2017_01_25_06_13_19_openmpLUD_mic0.local.log
k;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_16_33_12/2017_01_25_21_31_42_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_06_25_56/2017_01_25_11_24_11_openmpLUD_mic0.local.log
i;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_05_06_59/2017_01_25_10_05_14_openmpLUD_mic0.local.log
stack_cache_lock;allocatestack.c;109;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_12_59_01/2017_01_25_17_57_17_openmpLUD_mic0.local.log
newthread;pthread_create.c;486;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_49_42/2017_01_25_22_48_29_openmpLUD_mic0.local.log
__GI__IO_file_jumps;fileops.c;1525;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_04_28_57/2017_01_25_09_27_46_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_06_07_21/2017_01_25_11_06_09_openmpLUD_mic0.local.log
omp_num_threads;lud_check.c;30;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_03_01_29/2017_01_25_08_00_18_openmpLUD_mic0.local.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_19_54_08/2017_01_26_00_52_56_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_19_14_37/2017_01_26_00_13_25_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_03_11_36/2017_01_25_08_10_25_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_21_12_51/2017_01_26_02_11_06_openmpLUD_mic0.local.log
__GI__IO_file_jumps;fileops.c;1525;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_12_50_36/2017_01_25_17_48_52_openmpLUD_mic0.local.log
_rtld_local;rtld.c;146;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_06_27_25/2017_01_25_11_26_13_openmpLUD_mic0.local.log
_rtld_global;rtld.c;124;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_12_29_23/2017_01_25_17_28_12_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_03_10_41/2017_01_25_08_09_30_openmpLUD_mic0.local.log
offset;lud_omp.c;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_02_24_31/2017_01_25_07_22_46_openmpLUD_mic0.local.log
i;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_07_59_18/2017_01_25_12_57_48_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_14_54_45/2017_01_25_19_53_16_openmpLUD_mic0.local.log
a;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_01_32/2017_01_25_21_59_47_openmpLUD_mic0.local.log
__GI__IO_file_jumps;fileops.c;1525;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_28_43/2017_01_25_18_26_58_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_20_13_56/2017_01_26_01_12_26_openmpLUD_mic0.local.log
size;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_10_14_19/2017_01_25_15_12_35_openmpLUD_mic0.local.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_23_26_10/2017_01_26_04_24_58_openmpLUD_mic0.local.log
_dl_rtld_libname;rtld.c;195;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_47_13/2017_01_25_23_45_28_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_09_05_42/2017_01_25_14_03_58_openmpLUD_mic0.local.log
__GI__dl_argv;rtld.c;83;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_23_34_47/2017_01_26_04_33_35_openmpLUD_mic0.local.log
_thread_db_pthread_eventbuf_eventmask_event_bits;../nptl_db/structs.def;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_14_16_42/2017_01_25_19_14_57_openmpLUD_mic0.local.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_15_35_28/2017_01_25_20_34_16_openmpLUD_mic0.local.log
_itoa_lower_digits;dl-minimal.c;382;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_03_58_58/2017_01_25_08_57_37_openmpLUD_mic0.local.log
matrix_dim;lud_check.c;46;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_27_30/2017_01_25_23_26_17_openmpLUD_mic0.local.log
size;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_03_50_27/2017_01_25_08_48_59_openmpLUD_mic0.local.log
offset;lud_omp.c;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_02_34_03/2017_01_25_07_32_43_openmpLUD_mic0.local.log
_dl_rtld_libname;rtld.c;195;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_19_17_00/2017_01_26_00_15_16_openmpLUD_mic0.local.log
_IO_file_jumps_mmap;fileops.c;1550;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_15_44_24/2017_01_25_20_43_12_openmpLUD_mic0.local.log
matrix_dim;lud_check.c;46;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_09_56_06/2017_01_25_14_54_55_openmpLUD_mic0.local.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_02_44_00/2017_01_25_07_42_16_openmpLUD_mic0.local.log
matrix_dim;lud_check.c;46;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_06_36_36/2017_01_25_11_35_21_openmpLUD_mic0.local.log
size;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_12_01_02/2017_01_25_16_59_25_openmpLUD_mic0.local.log
matrix_dim;lud_check.c;46;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_04_18_34/2017_01_25_09_17_22_openmpLUD_mic0.local.log
library_path;rtld.c;731;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_07_58/2017_01_25_23_06_32_openmpLUD_mic0.local.log
size;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_17_10_45/2017_01_25_22_09_01_openmpLUD_mic0.local.log
i_here;lud_omp.c;73;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_06_44_45/2017_01_25_11_43_00_openmpLUD_mic0.local.log
__GI__dl_argv;rtld.c;83;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_07_04_11/2017_01_25_12_02_26_openmpLUD_mic0.local.log
_IO_file_jumps;fileops.c;1548;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_11_50_42/2017_01_25_16_48_57_openmpLUD_mic0.local.log
_IO_file_jumps_mmap;fileops.c;1550;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_23_45_14/2017_01_26_04_43_47_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_16_33_38/2017_01_25_21_32_08_openmpLUD_mic0.local.log
_thread_db_sizeof_pthread;../nptl_db/structs.def;25;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_20_42_14/2017_01_26_01_40_29_openmpLUD_mic0.local.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_00_26_43/2017_01_25_05_25_32_openmpLUD_mic0.local.log
j;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_08_30_29/2017_01_25_13_28_59_openmpLUD_mic0.local.log
size;lud_omp.c;69;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_10_15_01/2017_01_25_15_13_36_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_17_52/2017_01_25_18_16_41_openmpLUD_mic0.local.log
size;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_18_37_23/2017_01_25_23_35_52_openmpLUD_mic0.local.log
__GI__IO_file_jumps;fileops.c;1525;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_15_14_37/2017_01_25_20_13_25_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_22_09_55/2017_01_26_03_08_44_openmpLUD_mic0.local.log
stack_used;allocatestack.c;115;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_11_42_08/2017_01_25_16_40_52_openmpLUD_mic0.local.log
__GI__IO_file_jumps;fileops.c;1525;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_11_03_30/2017_01_25_16_02_18_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_13_57_49/2017_01_25_18_56_19_openmpLUD_mic0.local.log
i;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_11_59_47/2017_01_25_16_58_14_openmpLUD_mic0.local.log
__GI__IO_file_jumps;fileops.c;1525;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_25_mic1/2017_01_25_11_04_24/2017_01_25_16_03_12_openmpLUD_mic0.local.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_17_11_42/2017_01_24_22_06_05_openmpLUD_mic0-mic0.ece.neu.edu.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_11_25_56/2017_01_24_16_20_19_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_21_55_01/2017_01_25_02_49_24_openmpLUD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_22_29_17/2017_01_25_03_23_18_openmpLUD_mic0-mic0.ece.neu.edu.log
stack_cache_lock;allocatestack.c;109;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_00_57_07/2017_01_24_05_50_56_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_17_46_46/2017_01_24_22_40_42_openmpLUD_mic0-mic0.ece.neu.edu.log
i;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_12_43_43/2017_01_24_17_37_51_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_05_47_01/2017_01_24_10_41_05_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_pthread_report_events;../nptl_db/structs.def;27;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_14_21_00/2017_01_24_19_14_50_openmpLUD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_13_47_04/2017_01_24_18_41_27_openmpLUD_mic0-mic0.ece.neu.edu.log
__GI__dl_argv;rtld.c;83;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_07_46_06/2017_01_24_12_40_29_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;123;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_00_01_02/2017_01_24_04_55_05_openmpLUD_mic0-mic0.ece.neu.edu.log
audit_list;rtld.c;108;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_09_25_55/2017_01_24_14_19_44_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_03_05_52/2017_01_24_08_00_14_openmpLUD_mic0-mic0.ece.neu.edu.log
argv;lud_check.c;44;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_16_39_05/2017_01_24_21_33_28_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_10_30_52/2017_01_24_15_25_15_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_13_13_49/2017_01_24_18_08_12_openmpLUD_mic0-mic0.ece.neu.edu.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_15_56_07/2017_01_24_20_50_30_openmpLUD_mic0-mic0.ece.neu.edu.log
omp_num_threads;lud_check.c;30;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_00_23_48/2017_01_24_05_17_37_openmpLUD_mic0-mic0.ece.neu.edu.log
omp_num_threads;lud_check.c;30;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_11_47_04/2017_01_24_16_40_53_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_14_53_48/2017_01_24_19_48_11_openmpLUD_mic0-mic0.ece.neu.edu.log
__GI__dl_argv;rtld.c;83;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_02_01_52/2017_01_24_06_56_15_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_13_25_27/2017_01_24_18_19_50_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_15_36_43/2017_01_24_20_31_06_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_01_07_37/2017_01_24_06_01_48_openmpLUD_mic0-mic0.ece.neu.edu.log
pid;../sysdeps/posix/system.c;57;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_17_24_22/2017_01_24_22_18_12_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_21_12_11/2017_01_25_02_06_35_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_15_47_04/2017_01_24_20_41_27_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_04_21_55/2017_01_24_09_16_17_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;69;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_15_37_30/2017_01_24_20_31_20_openmpLUD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_20_08_49/2017_01_25_01_03_13_openmpLUD_mic0-mic0.ece.neu.edu.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_06_06_55/2017_01_24_11_01_17_openmpLUD_mic0-mic0.ece.neu.edu.log
_rtld_local_ro;rtld.c;187;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_02_23_29/2017_01_24_07_17_51_openmpLUD_mic0-mic0.ece.neu.edu.log
_rtld_local;rtld.c;146;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_12_31_52/2017_01_24_17_26_15_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_00_44_47/2017_01_24_05_39_10_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_pthread_key_struct_destr;../nptl_db/structs.def;64;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_11_47_45/2017_01_24_16_41_34_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_22_52_02/2017_01_25_03_45_53_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_16_18_02/2017_01_24_21_11_52_openmpLUD_mic0-mic0.ece.neu.edu.log
_dl_rtld_libname;rtld.c;195;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_08_30_24/2017_01_24_13_24_14_openmpLUD_mic0-mic0.ece.neu.edu.log
_dl_rtld_libname;rtld.c;195;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_07_02_44/2017_01_24_11_57_07_openmpLUD_mic0-mic0.ece.neu.edu.log
_dl_argv;rtld.c;86;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_07_23_17/2017_01_24_12_17_40_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_dtv_dtv;../nptl_db/structs.def;74;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_01_19_49/2017_01_24_06_13_38_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_13_47_51/2017_01_24_18_41_41_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_20_28_22/2017_01_25_01_22_46_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_05_26_38/2017_01_24_10_20_41_openmpLUD_mic0-mic0.ece.neu.edu.log
size;lud_omp.c;69;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_10_20_35/2017_01_24_15_14_44_openmpLUD_mic0-mic0.ece.neu.edu.log
_thread_db_pthread_eventbuf;../nptl_db/structs.def;35;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_04_52_59/2017_01_24_09_46_48_openmpLUD_mic0-mic0.ece.neu.edu.log
lock;../sysdeps/posix/system.c;36;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_14_22_13/2017_01_24_19_16_03_openmpLUD_mic0-mic0.ece.neu.edu.log
_r_debug;dl-debug.c;37;0;2;Single bit-flip;codes/lud/0-2/dump_2/lud_xeon_phi_0-2/2017_01_24/2017_01_24_01_39_35/2017_01_24_06_33_58_openmpLUD_mic0-mic0.ece.neu.edu.log
