Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
offset;lud_omp.c;45;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_12_50_06/2017_02_26_17_49_02_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_11_50_26/2017_02_26_16_49_32_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_07_46_22/2017_02_26_12_45_30_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_00_08_20/2017_02_26_05_07_25_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_17_35_30/2017_02_26_22_34_36_openmpLUD_mic1.local.log
size;lud_omp.c;123;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_02_17_57/2017_02_26_07_16_56_openmpLUD_mic1.local.log
k;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_04_58_54/2017_02_26_09_57_52_openmpLUD_mic1.local.log
size;lud_omp.c;123;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_08_44_46/2017_02_26_13_43_54_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_02_52_17/2017_02_26_07_51_16_openmpLUD_mic1.local.log
sum;lud_omp.c;130;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_03_37_20/2017_02_26_08_36_25_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_15_11_02/2017_02_26_20_10_07_openmpLUD_mic1.local.log
k;lud_omp.c;127;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_00_32_55/2017_02_26_05_32_01_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_02_53_49/2017_02_26_07_52_46_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_07_37_55/2017_02_26_12_37_00_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_22_43_55/2017_02_27_03_42_59_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_20_55_52/2017_02_27_01_54_49_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_10_47_16/2017_02_26_15_46_22_openmpLUD_mic1.local.log
sum;lud_omp.c;130;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_13_35_07/2017_02_26_18_34_08_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_00_42_05/2017_02_26_05_41_09_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_19_03_08/2017_02_27_00_02_13_openmpLUD_mic1.local.log
sum;lud_omp.c;130;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_00_15_04/2017_02_26_05_14_02_openmpLUD_mic1.local.log
sum;lud_omp.c;130;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_01_35_27/2017_02_26_06_34_33_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_06_53_41/2017_02_26_11_52_48_openmpLUD_mic1.local.log
sum;lud_omp.c;130;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_03_45_02/2017_02_26_08_44_08_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_26/2017_02_26_04_03_11/2017_02_26_09_02_08_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_04_15_20/2017_02_27_09_14_22_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_00_19_15/2017_02_27_05_18_11_openmpLUD_mic1.local.log
j;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_07_19_57/2017_02_27_12_19_02_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_03_26_09/2017_02_27_08_25_05_openmpLUD_mic1.local.log
size;lud_omp.c;123;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_03_32_53/2017_02_27_08_31_57_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_07_01_21/2017_02_27_12_00_19_openmpLUD_mic1.local.log
sum;lud_omp.c;130;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_10_43_38/2017_02_27_15_42_41_openmpLUD_mic1.local.log
j;lud_omp.c;127;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_01_50_43/2017_02_27_06_49_40_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_01_15_15/2017_02_27_06_14_18_openmpLUD_mic1.local.log
i;lud_omp.c;127;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_02_22_00/2017_02_27_07_20_59_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_10_06_37/2017_02_27_15_05_48_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_03_50_30/2017_02_27_08_49_34_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_45_13/2017_02_27_13_44_09_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_30_53/2017_02_27_13_29_57_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_11_46_38/2017_02_27_16_45_41_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_02_40_45/2017_02_27_07_39_47_openmpLUD_mic1.local.log
size;lud_omp.c;123;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_11_14/2017_02_27_13_10_24_openmpLUD_mic1.local.log
k;lud_omp.c;127;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_07_38_16/2017_02_27_12_37_20_openmpLUD_mic1.local.log
sum;lud_omp.c;130;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_02_40_11/2017_02_27_07_39_16_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_00_03_45/2017_02_27_05_02_52_openmpLUD_mic1.local.log
j;lud_omp.c;127;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_46_10/2017_02_27_13_45_22_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_03_49_57/2017_02_27_08_49_01_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_02_14_03/2017_02_27_07_13_11_openmpLUD_mic1.local.log
i_global;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_06_46_16/2017_02_27_11_45_21_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_11_41/2017_02_27_13_10_50_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_05_15_40/2017_02_27_10_14_37_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_03_05_47/2017_02_27_08_04_51_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_19_35/2017_02_27_13_18_33_openmpLUD_mic1.local.log
kernel_errors;../include/log_helper.c;367;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_05_33_15/2017_02_27_10_32_34_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_08_02_58/2017_02_27_13_02_06_openmpLUD_mic1.local.log
chunk_idx;lud_omp.c;45;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_02_23_55/2017_02_27_07_22_59_openmpLUD_mic1.local.log
sum;lud_omp.c;130;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_01_24_17/2017_02_27_06_23_21_openmpLUD_mic1.local.log
size;lud_omp.c;15;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_04_07_10/2017_02_27_09_06_14_openmpLUD_mic1.local.log
sum;lud_omp.c;130;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_02_59_15/2017_02_27_07_58_19_openmpLUD_mic1.local.log
offset;lud_omp.c;45;4;8;Zero bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_11_10_13/2017_02_27_16_09_09_openmpLUD_mic1.local.log
j;lud_omp.c;127;4;8;Single bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_06_01_03/2017_02_27_11_00_08_openmpLUD_mic1.local.log
host_errors;lud_check.c;129;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_04_59_01/2017_02_27_09_58_00_openmpLUD_mic1.local.log
temp_top;lud_omp.c;128;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_06_44_22/2017_02_27_11_43_31_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_07_54_48/2017_02_27_12_53_49_openmpLUD_mic1.local.log
temp_left;lud_omp.c;129;4;8;Random bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_03_24_06/2017_02_27_08_23_15_openmpLUD_mic1.local.log
j_global;lud_omp.c;127;4;8;Double bit-flip;codes/lud/4-8/dump_1/lud_xeon_phi_4-8/2017_02_27/2017_02_27_01_31_45/2017_02_27_06_30_41_openmpLUD_mic1.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_02/2017_03_02_06_36_49/2017_03_02_11_36_14_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_02/2017_03_02_11_14_36/2017_03_02_16_14_08_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_02/2017_03_02_06_34_51/2017_03_02_11_34_16_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_21_31_09/2017_03_02_02_30_41_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_04_23_19/2017_03_01_09_22_39_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_13_03_37/2017_03_01_18_03_07_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_13_02_25/2017_03_01_18_01_45_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_03_01/2017_03_01_21_28_47/2017_03_02_02_28_17_openmpLUD_mic0.local.log
chunks_in_inter_row;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_23_43_16/2017_03_01_04_42_52_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_14_17_34/2017_02_28_19_17_05_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_09_24_30/2017_02_28_14_24_01_openmpLUD_mic0.local.log
temp_left;lud_omp.c;129;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_05_04_41/2017_02_28_10_04_11_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_09_24_59/2017_02_28_14_24_31_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_23_43_57/2017_03_01_04_43_17_openmpLUD_mic0.local.log
size_inter;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_28/2017_02_28_00_56_30/2017_02_28_05_55_50_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_27/2017_02_27_20_52_03/2017_02_28_01_51_33_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Double bit-flip;codes/lud/4-6/dump_4/lud_xeon_phi_4-6/2017_02_27/2017_02_27_17_01_49/2017_02_27_22_01_09_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;4;6;Random bit-flip;codes/lud/4-6/dump_1/lud_xeon_phi_4-6/2017_03_02/2017_03_02_14_47_23/2017_03_02_19_46_42_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Double bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_06/2017_03_06_18_04_14/2017_03_06_23_03_43_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_06/2017_03_06_14_53_15/2017_03_06_19_52_34_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_09_47_00/2017_03_08_14_46_34_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_03_14_22/2017_03_08_08_13_51_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Zero bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_00_17_00/2017_03_08_05_16_34_openmpLUD_mic0.local.log
i;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_15_11_48/2017_03_08_20_11_20_openmpLUD_mic0.local.log
k;lud_omp.c;127;4;6;Zero bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_12_21_08/2017_03_08_17_20_36_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Zero bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_00_15_48/2017_03_08_05_15_09_openmpLUD_mic0.local.log
temp_left;lud_omp.c;129;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_03_14_49/2017_03_08_08_14_23_openmpLUD_mic0.local.log
j_global;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_06_47_02/2017_03_08_11_46_20_openmpLUD_mic0.local.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_08/2017_03_08_15_12_12/2017_03_08_20_11_48_openmpLUD_mic0.local.log
k;lud_omp.c;73;4;6;Double bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_19_56_39/2017_03_08_00_56_09_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Double bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_19_57_33/2017_03_08_00_57_04_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;4;6;Zero bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_13_32_28/2017_03_07_18_32_01_openmpLUD_mic0.local.log
j;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_04_06_59/2017_03_07_09_06_26_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Zero bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_00_49_10/2017_03_07_05_48_30_openmpLUD_mic0.local.log
offset;lud_omp.c;45;4;6;Zero bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_00_46_38/2017_03_07_05_46_01_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_10_22_55/2017_03_07_15_22_28_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_16_45_09/2017_03_07_21_44_40_openmpLUD_mic0.local.log
i_global;lud_omp.c;127;4;6;Zero bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_13_32_59/2017_03_07_18_32_27_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Zero bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_00_47_07/2017_03_07_05_46_38_openmpLUD_mic0.local.log
sum;lud_omp.c;130;4;6;Random bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_10_23_21/2017_03_07_15_22_55_openmpLUD_mic0.local.log
temp_top;lud_omp.c;128;4;6;Zero bit-flip;codes/lud/4-6/dump_7/lud_xeon_phi_4-6/2017_03_07/2017_03_07_13_33_35/2017_03_07_18_32_59_openmpLUD_mic0.local.log
chunk_idx;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_03_02/2017_03_02_05_13_52/2017_03_02_10_08_40_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_03_01/2017_03_01_11_49_21/2017_03_01_16_44_13_openmpLUD_mic0-mic0.ece.neu.edu.log
temp_top;lud_omp.c;128;4;6;Double bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_02_28/2017_02_28_15_08_51/2017_02_28_20_03_44_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;4;6;Double bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_02_28/2017_02_28_06_31_32/2017_02_28_11_26_14_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_3/lud_xeon_phi_4-6/2017_02_27/2017_02_27_17_26_36/2017_02_27_22_21_27_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_09_52_41/2017_02_20_14_47_18_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_11_41_17/2017_02_20_16_35_58_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_13_43_21/2017_02_20_18_37_51_openmpLUD_mic0-mic0.ece.neu.edu.log
j;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_20/2017_02_20_15_33_05/2017_02_20_20_27_35_openmpLUD_mic0-mic0.ece.neu.edu.log
i_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_22/2017_02_22_01_43_18/2017_02_22_06_38_00_openmpLUD_mic0-mic0.ece.neu.edu.log
temp_left;lud_omp.c;129;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_22/2017_02_22_07_48_48/2017_02_22_12_43_22_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_22/2017_02_22_01_44_34/2017_02_22_06_39_12_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_07_46_03/2017_02_21_12_40_42_openmpLUD_mic0-mic0.ece.neu.edu.log
a;lud_omp.c;123;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_02_27_32/2017_02_21_07_22_03_openmpLUD_mic0-mic0.ece.neu.edu.log
temp_left;lud_omp.c;129;4;6;Single bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_09_33_15/2017_02_21_14_27_48_openmpLUD_mic0-mic0.ece.neu.edu.log
temp_top;lud_omp.c;128;4;6;Double bit-flip;codes/lud/4-6/dump_5/lud_xeon_phi_4-6/2017_02_21/2017_02_21_11_07_45/2017_02_21_16_02_21_openmpLUD_mic0-mic0.ece.neu.edu.log
j_global;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_12_27_23/2017_01_25_17_21_23_openmpLUD_mic0-mic0.ece.neu.edu.log
sum;lud_omp.c;130;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_14_25_30/2017_01_25_19_19_21_openmpLUD_mic0-mic0.ece.neu.edu.log
sum;lud_omp.c;74;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_01_46_34/2017_01_25_06_40_34_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_05_11_05/2017_01_25_10_05_05_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_14_48_25/2017_01_25_19_42_26_openmpLUD_mic0-mic0.ece.neu.edu.log
offset;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_01_47_15/2017_01_25_06_41_06_openmpLUD_mic0-mic0.ece.neu.edu.log
k;lud_omp.c;127;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_18_24_16/2017_01_25_23_18_19_openmpLUD_mic0-mic0.ece.neu.edu.log
sum;lud_omp.c;130;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_10_25_58/2017_01_25_15_19_59_openmpLUD_mic0-mic0.ece.neu.edu.log
chunk_idx;lud_omp.c;45;4;6;Single bit-flip;codes/lud/4-6/dump_2/lud_xeon_phi_4-6/2017_01_25/2017_01_25_06_58_58/2017_01_25_11_52_55_openmpLUD_mic0-mic0.ece.neu.edu.log
