Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
par_cpu;main_check.c;55;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_06_09_03/2016_10_24_10_58_38_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_07_59_42/2016_10_24_12_49_34_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_20_28_33/2016_10_25_01_20_30_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_05_11_04/2016_10_24_10_00_30_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_02_33_59/2016_10_24_07_22_58_openmpLavaMD_carolxeon1-mic0.log
rv_cpu;main_check.c;58;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_23_58_39/2016_10_25_04_51_48_openmpLavaMD_carolxeon1-mic0.log
qv_cpu;main_check.c;59;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_20_30_50/2016_10_25_01_22_47_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_03_24_15/2016_10_24_08_13_22_openmpLavaMD_carolxeon1-mic0.log
k;main_check.c;53;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_10_48_10/2016_10_24_15_38_31_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_11_37_12/2016_10_24_16_27_42_openmpLavaMD_carolxeon1-mic0.log
size;allocatestack.c;353;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_14_14_08/2016_10_24_19_05_37_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_24/2016_10_24_12_28_46/2016_10_24_17_19_24_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_17_05_40/2016_10_28_22_12_55_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_02_58_41/2016_10_28_08_03_39_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_03_01_24/2016_10_28_08_06_21_openmpLavaMD_carolxeon1-mic0.log
rv_cpu;main_check.c;58;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_12_44_42/2016_10_28_17_51_53_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_23_28_11/2016_10_29_04_36_31_openmpLavaMD_carolxeon1-mic0.log
j;main_check.c;53;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_17_03_22/2016_10_28_22_10_38_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_12_46_44/2016_10_28_17_53_18_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_08_19_15/2016_10_28_13_25_05_openmpLavaMD_carolxeon1-mic0.log
_thread_db_pthread_key_struct_destr;../nptl_db/structs.def;64;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_19_49_52/2016_10_29_00_58_20_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_06_36_04/2016_10_28_11_41_36_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_08_16_27/2016_10_28_13_22_50_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_11_03_49/2016_10_28_16_10_48_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_23_31_05/2016_10_29_04_40_08_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_14_27_56/2016_10_28_19_34_46_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_07_23_54/2016_10_28_12_29_33_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_12_45_52/2016_10_28_17_53_08_openmpLavaMD_carolxeon1-mic0.log
k;main_check.c;53;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_22_30_28/2016_10_29_03_38_37_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_19_00_54/2016_10_29_00_08_29_openmpLavaMD_carolxeon1-mic0.log
_thread_db_pthread_schedparam_sched_priority;../nptl_db/structs.def;33;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_00_11_24/2016_10_28_05_16_36_openmpLavaMD_carolxeon1-mic0.log
fv_cpu;main_check.c;60;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_18_58_05/2016_10_29_00_05_40_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_00_10_57/2016_10_28_05_16_09_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_03_50_51/2016_10_28_08_55_56_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_18_03_29/2016_10_28_23_11_32_openmpLavaMD_carolxeon1-mic0.log
size;allocatestack.c;353;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_10_06_29/2016_10_28_15_13_17_openmpLavaMD_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_00_16_09/2016_10_28_05_21_22_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_00_10_29/2016_10_28_05_14_58_openmpLavaMD_carolxeon1-mic0.log
_thread_db_pthread_dtvp;../nptl_db/structs.def;78;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_09_18_36/2016_10_28_14_25_12_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_19_54_56/2016_10_29_01_02_40_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_17_07_42/2016_10_28_22_14_59_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_10_08_28/2016_10_28_15_14_36_openmpLavaMD_carolxeon1-mic0.log
par_cpu;main_check.c;55;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_05_36_11/2016_10_28_10_41_32_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_19_51_14/2016_10_29_00_58_58_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_14_28_45/2016_10_28_19_36_12_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_09_19_03/2016_10_28_14_25_45_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_04_45_42/2016_10_28_09_51_39_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_03_54_26/2016_10_28_09_00_05_openmpLavaMD_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_03_54_43/2016_10_28_09_00_23_openmpLavaMD_carolxeon1-mic0.log
rv_cpu;main_check.c;58;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_02_59_58/2016_10_28_08_05_32_openmpLavaMD_carolxeon1-mic0.log
dim_cpu;main_check.c;56;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_01_09_50/2016_10_28_06_14_28_openmpLavaMD_carolxeon1-mic0.log
iteractions;main_check.c;41;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_13_39_49/2016_10_28_18_46_32_openmpLavaMD_carolxeon1-mic0.log
i;main_check.c;53;;;Single bit-flip;codes/lavamd/logs/2016_10_28/2016_10_28_05_32_52/2016_10_28_10_38_13_openmpLavaMD_carolxeon1-mic0.log
box_cpu;main_check.c;57;0;3;Double bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_20/2017_02_20_12_52_01/2017_02_20_17_53_48_openmpLavaMD_mic0-mic1.ece.neu.edu.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_20/2017_02_20_23_36_13/2017_02_21_04_37_25_openmpLavaMD_mic0-mic1.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Single bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_20/2017_02_20_15_59_51/2017_02_20_21_01_03_openmpLavaMD_mic0-mic1.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Single bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_20/2017_02_20_23_34_15/2017_02_21_04_35_27_openmpLavaMD_mic0-mic1.ece.neu.edu.log
i;main_check.c;53;0;3;Single bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_22/2017_02_22_01_48_36/2017_02_22_06_50_00_openmpLavaMD_mic0-mic1.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Double bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_22/2017_02_22_09_00_35/2017_02_22_14_02_10_openmpLavaMD_mic0-mic1.ece.neu.edu.log
_rtld_global_ro;rtld.c;152;0;3;Single bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_21/2017_02_21_14_36_30/2017_02_21_19_37_55_openmpLavaMD_mic0-mic1.ece.neu.edu.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_21/2017_02_21_18_36_49/2017_02_21_23_38_03_openmpLavaMD_mic0-mic1.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Double bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_21/2017_02_21_14_37_12/2017_02_21_19_38_35_openmpLavaMD_mic0-mic1.ece.neu.edu.log
box_cpu;main_check.c;57;0;3;Double bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_21/2017_02_21_22_42_04/2017_02_22_03_43_52_openmpLavaMD_mic0-mic1.ece.neu.edu.log
j;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_21/2017_02_21_07_11_34/2017_02_21_12_13_30_openmpLavaMD_mic0-mic1.ece.neu.edu.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_21/2017_02_21_07_11_01/2017_02_21_12_12_13_openmpLavaMD_mic0-mic1.ece.neu.edu.log
size;allocatestack.c;353;0;3;Double bit-flip;codes/lavamd/0-3/dump_4/lavamd_xeon_phi_0-3/2017_02_21/2017_02_21_03_32_23/2017_02_21_08_34_17_openmpLavaMD_mic0-mic1.ece.neu.edu.log
iteractions;main_check.c;41;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_04_34_59/2017_03_27_08_30_09_openmpLavaMD_mic0-mic0.ece.neu.edu.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_11_24_53/2017_03_27_15_20_27_openmpLavaMD_mic0-mic0.ece.neu.edu.log
rv_cpu;main_check.c;58;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_01_59_19/2017_03_27_05_55_06_openmpLavaMD_mic0-mic0.ece.neu.edu.log
box_cpu;main_check.c;57;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_20_13_53/2017_03_28_00_09_49_openmpLavaMD_mic0-mic0.ece.neu.edu.log
rv_cpu;main_check.c;58;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_12_54_29/2017_03_27_16_49_42_openmpLavaMD_mic0-mic0.ece.neu.edu.log
__PRETTY_FUNCTION__;rtld.c;0;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_00_20_23/2017_03_27_04_16_11_openmpLavaMD_mic0-mic0.ece.neu.edu.log
dim_cpu;main_check.c;56;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_23_21_55/2017_03_28_03_17_08_openmpLavaMD_mic0-mic0.ece.neu.edu.log
iteractions;main_check.c;41;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_16_24_48/2017_03_27_20_19_59_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_22_47_10/2017_03_28_02_42_23_openmpLavaMD_mic0-mic0.ece.neu.edu.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_23_09_51/2017_03_28_03_05_05_openmpLavaMD_mic0-mic0.ece.neu.edu.log
box_cpu;main_check.c;57;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_09_33_10/2017_03_27_13_28_58_openmpLavaMD_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_05_50_17/2017_03_27_09_46_12_openmpLavaMD_mic0-mic0.ece.neu.edu.log
i;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_08_49_01/2017_03_27_12_44_13_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_09_01_46/2017_03_27_12_56_59_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_12_55_20/2017_03_27_16_50_33_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_21_30_44/2017_03_28_01_25_57_openmpLavaMD_mic0-mic0.ece.neu.edu.log
j;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_06_36_07/2017_03_27_10_32_01_openmpLavaMD_mic0-mic0.ece.neu.edu.log
iteractions;main_check.c;41;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_18_36_44/2017_03_27_22_31_55_openmpLavaMD_mic0-mic0.ece.neu.edu.log
nh;main_check.c;62;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_08_03_52/2017_03_27_11_59_05_openmpLavaMD_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_19_52_54/2017_03_27_23_48_50_openmpLavaMD_mic0-mic0.ece.neu.edu.log
p;msort.c;40;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_18_34_54/2017_03_27_22_30_49_openmpLavaMD_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_11_57_39/2017_03_27_15_53_34_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_02_01_04/2017_03_27_05_56_16_openmpLavaMD_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_14_09_59/2017_03_27_18_05_54_openmpLavaMD_mic0-mic0.ece.neu.edu.log
i;main_check.c;53;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_07_52_10/2017_03_27_11_47_21_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_04_33_07/2017_03_27_08_29_02_openmpLavaMD_mic0-mic0.ece.neu.edu.log
i;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_09_14_08/2017_03_27_13_09_20_openmpLavaMD_mic0-mic0.ece.neu.edu.log
qv_cpu;main_check.c;59;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_14_22_37/2017_03_27_18_18_25_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_00_20_08/2017_03_27_04_15_45_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_23_41_49/2017_03_28_03_37_02_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_07_20_31/2017_03_27_11_16_12_openmpLavaMD_mic0-mic0.ece.neu.edu.log
i;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_15_07_22/2017_03_27_19_02_34_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_18_03_15/2017_03_27_21_59_10_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_mmap;fileops.c;1550;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_22_35_00/2017_03_28_02_30_50_openmpLavaMD_mic0-mic0.ece.neu.edu.log
j;main_check.c;53;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_02_44_53/2017_03_27_06_40_04_openmpLavaMD_mic0-mic0.ece.neu.edu.log
iteractions;main_check.c;41;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_11_37_08/2017_03_27_15_32_20_openmpLavaMD_mic0-mic0.ece.neu.edu.log
i;main_check.c;53;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_15_18_17/2017_03_27_19_13_30_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_10_18_37/2017_03_27_14_13_49_openmpLavaMD_mic0-mic0.ece.neu.edu.log
i;main_check.c;53;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_03_50_20/2017_03_27_07_46_10_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_rtld_global;rtld.c;124;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_21_51_12/2017_03_28_01_47_07_openmpLavaMD_mic0-mic0.ece.neu.edu.log
file;main_check.c;139;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_22_03_42/2017_03_28_01_58_56_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_07_20_08/2017_03_27_11_15_20_openmpLavaMD_mic0-mic0.ece.neu.edu.log
rv_cpu;main_check.c;58;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_13_37_57/2017_03_27_17_33_51_openmpLavaMD_mic0-mic0.ece.neu.edu.log
size;allocatestack.c;353;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_23_31_23/2017_03_28_03_26_36_openmpLavaMD_mic0-mic0.ece.neu.edu.log
stack_cache_lock;allocatestack.c;109;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_13_28_11/2017_03_27_17_23_24_openmpLavaMD_mic0-mic0.ece.neu.edu.log
box_cpu;main_check.c;57;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_00_42_48/2017_03_27_04_38_36_openmpLavaMD_mic0-mic0.ece.neu.edu.log
qv_cpu;main_check.c;59;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_15_28_39/2017_03_27_19_24_27_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_07_29_54/2017_03_27_11_25_06_openmpLavaMD_mic0-mic0.ece.neu.edu.log
iteractions;main_check.c;41;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_23_54_05/2017_03_28_03_49_16_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_02_45_01/2017_03_27_06_40_56_openmpLavaMD_mic0-mic0.ece.neu.edu.log
i;main_check.c;53;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_00_21_24/2017_03_27_04_17_19_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_05_39_29/2017_03_27_09_35_23_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_27/2017_03_27_00_21_16/2017_03_27_04_16_29_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps;fileops.c;1548;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_07_50_39/2017_03_26_11_46_17_openmpLavaMD_mic0-mic0.ece.neu.edu.log
__GI__IO_file_jumps;fileops.c;1525;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_10_49_20/2017_03_26_14_45_13_openmpLavaMD_mic0-mic0.ece.neu.edu.log
par_cpu;main_check.c;55;0;3;Double bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_03_48_29/2017_03_26_07_43_40_openmpLavaMD_mic0-mic0.ece.neu.edu.log
i;main_check.c;53;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_05_04_54/2017_03_26_09_00_05_openmpLavaMD_mic0-mic0.ece.neu.edu.log
i;main_check.c;53;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_12_15_33/2017_03_26_16_11_26_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_mmap;fileops.c;1550;0;3;Single bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_22_01_07/2017_03_27_01_57_01_openmpLavaMD_mic0-mic0.ece.neu.edu.log
start_routine;pthread_create.c;488;0;3;Zero bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_23_15_49/2017_03_27_03_11_42_openmpLavaMD_mic0-mic0.ece.neu.edu.log
_IO_file_jumps_mmap;fileops.c;1550;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_06_53_25/2017_03_26_10_49_18_openmpLavaMD_mic0-mic0.ece.neu.edu.log
qv_cpu;main_check.c;59;0;3;Random bit-flip;codes/lavamd/0-3/dump_9/lavamd_xeon_phi_0-3/2017_03_26/2017_03_26_01_45_55/2017_03_26_05_41_06_openmpLavaMD_mic0-mic0.ece.neu.edu.log
