Variable Name;Variable File;Variable Line;Init Fault Time;End Fault Time;Fault Mode;dirName
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_01_01_28/2016_10_24_05_49_37_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_14_27_50/2016_10_24_19_18_12_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_00_54_26/2016_10_24_05_43_41_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_20_41_25/2016_10_25_01_32_48_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_06_23_07/2016_10_24_11_12_09_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_09_08_17/2016_10_24_13_57_46_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_18_44_34/2016_10_24_23_36_45_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_02_40_04/2016_10_24_07_29_26_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_17_05_12/2016_10_24_21_55_59_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_05_24_26/2016_10_24_10_13_18_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_00_58_02/2016_10_24_05_47_20_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_19_43_17/2016_10_25_00_34_31_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_mmap;fileops.c;1550;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_00_59_39/2016_10_24_05_49_02_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_05_27_00/2016_10_24_10_15_53_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_18_43_39/2016_10_24_23_35_59_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_06_17_00/2016_10_24_11_07_13_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_13_36_30/2016_10_24_18_27_59_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_06_14_59/2016_10_24_11_04_54_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_21_31_02/2016_10_25_02_23_47_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_04_26_59/2016_10_24_09_15_42_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_10_02_27/2016_10_24_14_52_04_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_23_11_39/2016_10_25_04_04_34_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_14_30_20/2016_10_24_19_20_41_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_16_15_35/2016_10_24_21_07_16_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_01_49_49/2016_10_24_06_39_20_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_08_58_16/2016_10_24_13_47_43_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_15_19_43/2016_10_24_20_11_24_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_14_28_29/2016_10_24_19_20_02_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_09_05_19/2016_10_24_13_54_48_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_15_29_34/2016_10_24_20_20_06_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_23_21_09/2016_10_25_04_12_59_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_02_44_28/2016_10_24_07_34_06_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_10_05_45/2016_10_24_14_55_23_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_00_08_03/2016_10_24_04_56_02_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_07_10_38/2016_10_24_12_01_04_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_17_07_36/2016_10_24_21_58_24_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_02_46_18/2016_10_24_07_34_43_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_17_58_11/2016_10_24_22_49_08_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_20_38_20/2016_10_25_01_30_15_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_18_02_26/2016_10_24_22_54_38_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_08_59_42/2016_10_24_13_49_10_openmpNW_carolxeon1-mic0.log
host_errors;needle_check.cpp;358;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_17_54_54/2016_10_24_22_45_35_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_19_41_34/2016_10_25_00_33_55_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_16_22_00/2016_10_24_21_12_40_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_04_25_33/2016_10_24_09_14_15_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_06_15_58/2016_10_24_11_05_57_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_23_16_47/2016_10_25_04_08_37_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_22_29_32/2016_10_25_03_21_14_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_24/2016_10_24_00_54_48/2016_10_24_05_44_00_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_01_18_03/2016_10_28_06_22_07_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_21_44_52/2016_10_29_02_52_18_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_13_47_57/2016_10_28_18_55_20_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_12_57_14/2016_10_28_18_04_15_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_00_27_15/2016_10_28_05_31_10_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_21_00_12/2016_10_29_02_07_32_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_15_27_26/2016_10_28_20_34_53_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_12_51_04/2016_10_28_17_57_59_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_16_30_46/2016_10_28_21_37_20_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_10_17_17/2016_10_28_15_24_05_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_19_59_55/2016_10_29_01_07_05_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_07_41_50/2016_10_28_12_48_04_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_00_29_02/2016_10_28_05_33_32_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_08_28_06/2016_10_28_13_33_21_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_19_10_17/2016_10_29_00_17_18_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_03_08_01/2016_10_28_08_12_24_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_17_12_59/2016_10_28_22_19_41_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_23_40_12/2016_10_29_04_47_58_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_09_26_30/2016_10_28_14_33_01_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_17_14_42/2016_10_28_22_22_37_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_03_11_33/2016_10_28_08_15_55_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_13_41_57/2016_10_28_18_48_03_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_13_45_59/2016_10_28_18_53_18_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_20_53_56/2016_10_29_02_01_14_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_01_24_05/2016_10_28_06_28_09_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_22_44_20/2016_10_29_03_51_57_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_08_31_50/2016_10_28_13_38_09_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_20_57_11/2016_10_29_02_04_29_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_13_51_26/2016_10_28_18_57_34_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_20_55_44/2016_10_29_02_03_02_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_21_48_47/2016_10_29_02_56_14_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_08_35_34/2016_10_28_13_40_50_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_12_01_46/2016_10_28_17_07_37_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_14_36_32/2016_10_28_19_42_48_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_06_50_23/2016_10_28_11_55_21_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_04_02_40/2016_10_28_09_08_24_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_13_44_43/2016_10_28_18_50_49_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_21_54_52/2016_10_29_03_02_20_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_11_58_20/2016_10_28_17_04_10_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_01_20_15/2016_10_28_06_24_19_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_18_14_18/2016_10_28_23_22_15_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_12_59_06/2016_10_28_18_05_05_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_03_59_01/2016_10_28_09_04_43_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_00_24_18/2016_10_28_05_29_25_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_14_43_08/2016_10_28_19_50_33_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_02_15_49/2016_10_28_07_21_06_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_17_18_01/2016_10_28_22_24_44_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_19_11_44/2016_10_29_00_18_45_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_21_46_51/2016_10_29_02_54_18_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_10_25_16/2016_10_28_15_30_49_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_17_19_28/2016_10_28_22_26_10_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_11_12_06/2016_10_28_16_18_53_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_17_20_41/2016_10_28_22_28_37_openmpNW_carolxeon1-mic0.log
__GI__IO_file_jumps;fileops.c;1525;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_14_43_48/2016_10_28_19_51_16_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_03_13_26/2016_10_28_08_19_03_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_08_33_42/2016_10_28_13_38_58_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_18_10_43/2016_10_28_23_17_35_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_19_12_24/2016_10_29_00_20_36_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_18_12_10/2016_10_28_23_19_01_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_21_50_13/2016_10_29_02_57_41_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_21_53_25/2016_10_29_03_00_54_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_09_31_05/2016_10_28_14_36_31_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_19_05_33/2016_10_29_00_12_33_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_05_52_23/2016_10_28_10_57_11_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_09_21_23/2016_10_28_14_26_47_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_04_52_27/2016_10_28_09_57_07_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_08_35_45/2016_10_28_13_42_17_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_07_38_14/2016_10_28_12_44_34_openmpNW_carolxeon1-mic0.log
_rtld_local;rtld.c;146;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_00_17_59/2016_10_28_05_22_51_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_02_15_11/2016_10_28_07_20_25_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_06_43_07/2016_10_28_11_48_04_openmpNW_carolxeon1-mic0.log
_IO_file_jumps_maybe_mmap;fileops.c;1574;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_22_46_23/2016_10_29_03_55_14_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_16_25_21/2016_10_28_21_31_55_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_02_18_05/2016_10_28_07_22_18_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_19_08_27/2016_10_29_00_15_27_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_05_53_11/2016_10_28_10_59_04_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_00_20_08/2016_10_28_05_25_12_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_12_00_20/2016_10_28_17_06_10_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_01_14_50/2016_10_28_06_18_52_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_05_47_05/2016_10_28_10_51_52_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_02_10_18/2016_10_28_07_14_30_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_14_44_25/2016_10_28_19_51_54_openmpNW_carolxeon1-mic0.log
_IO_file_jumps;fileops.c;1548;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_10_20_36/2016_10_28_15_27_11_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_01_21_25/2016_10_28_06_26_41_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_07_36_28/2016_10_28_12_42_43_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_22_46_10/2016_10_29_03_53_47_openmpNW_carolxeon1-mic0.log
blosum62;needle_check.cpp;80;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_05_49_00/2016_10_28_10_53_48_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_14_40_14/2016_10_28_19_46_31_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_21_00_29/2016_10_29_02_08_58_openmpNW_carolxeon1-mic0.log
max_rows;needle_check.cpp;265;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_23_35_43/2016_10_29_04_43_33_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_00_19_51/2016_10_28_05_23_46_openmpNW_carolxeon1-mic0.log
input_itemsets;needle_check.cpp;266;;;Single bit-flip;codes/nw/nw_no_fault_inj_time/2016_10_28/2016_10_28_00_23_00/2016_10_28_05_26_55_openmpNW_carolxeon1-mic0.log
